2.0697 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
49.8710 	EXP 	ComfSlider: markerPos = 3.966666579246521
49.8852 	DATA 	Mouse:  Left button up, pos=(1497,308)
49.8904 	EXP 	ComfSlider: markerPos = 3.966666579246521
49.9122 	EXP 	ComfSlider: markerPos = 3.966666579246521
49.9122 	EXP 	ComfSlider: rating = 3.966666579246521
50.5584 	DATA 	Mouse: Left button down, pos=(1599,111)
50.5770 	EXP 	NosSlider: markerPos = 5.099999666213989
50.5991 	EXP 	NosSlider: markerPos = 5.099999666213989
50.6209 	EXP 	NosSlider: markerPos = 5.099999666213989
50.6428 	EXP 	NosSlider: markerPos = 5.099999666213989
50.6623 	DATA 	Mouse:  Left button up, pos=(1599,111)
50.6647 	EXP 	NosSlider: markerPos = 5.099999666213989
50.6879 	EXP 	NosSlider: markerPos = 5.099999666213989
50.6879 	EXP 	NosSlider: rating = 5.099999666213989
56.3831 	EXP 	image: autoDraw = False
56.3831 	EXP 	FamQ: autoDraw = False
56.3831 	EXP 	FamSlider: autoDraw = False
56.3831 	EXP 	ComfQ: autoDraw = False
56.3831 	EXP 	ComfSlider: autoDraw = False
56.3831 	EXP 	NosQ: autoDraw = False
56.3831 	EXP 	NosSlider: autoDraw = False
56.3831 	EXP 	text_3: autoDraw = True
59.5017 	DATA 	Keypress: space
59.6164 	EXP 	Imported C:/Experiment/imageList.xlsx as conditions, 220 conditions, 3 params
59.6173 	EXP 	Created sequence: random, trialTypes=220, nReps=1, seed=None
59.6176 	EXP 	New trial (rep=0, index=0): {'ImageFile': 'images/Caucasian/sloppyJoe.jpg', 'ImageName': 'sloppyJoe.jpg', 'FoodType': 'Caucasian'}
59.6246 	EXP 	text_3: autoDraw = False
59.6246 	EXP 	text: autoDraw = True
74.6270 	EXP 	text: autoDraw = False
74.6270 	EXP 	image: size = array([0.46296296, 0.46296296])
74.6270 	EXP 	image: image = 'images/Caucasian/sloppyJoe.jpg'
74.6270 	EXP 	FamSlider: markerPos = None
74.6270 	EXP 	FamSlider: markerPos = None
74.6270 	EXP 	FamSlider: rating = None
74.6270 	EXP 	ComfSlider: markerPos = None
74.6270 	EXP 	ComfSlider: markerPos = None
74.6270 	EXP 	ComfSlider: rating = None
74.6270 	EXP 	NosSlider: markerPos = None
74.6270 	EXP 	NosSlider: markerPos = None
74.6270 	EXP 	NosSlider: rating = None
74.6270 	EXP 	image: autoDraw = True
74.6270 	EXP 	FamQ: autoDraw = True
74.6270 	EXP 	FamSlider: autoDraw = True
74.6270 	EXP 	ComfQ: autoDraw = True
74.6270 	EXP 	ComfSlider: autoDraw = True
74.6270 	EXP 	NosQ: autoDraw = True
74.6270 	EXP 	NosSlider: autoDraw = True
76.2356 	DATA 	Mouse: Left button down, pos=(1322,502)
76.2536 	EXP 	FamSlider: markerPos = 2.022222399711609
76.2748 	EXP 	FamSlider: markerPos = 2.022222399711609
76.2970 	EXP 	FamSlider: markerPos = 2.022222399711609
76.3177 	EXP 	FamSlider: markerPos = 2.022222399711609
76.3390 	EXP 	FamSlider: markerPos = 2.022222399711609
76.3606 	EXP 	FamSlider: markerPos = 2.022222399711609
76.3808 	EXP 	FamSlider: markerPos = 2.022222399711609
76.4363 	EXP 	FamSlider: markerPos = 2.022222399711609
76.4655 	DATA 	Mouse:  Left button up, pos=(1322,502)
76.4908 	EXP 	FamSlider: markerPos = 2.022222399711609
76.5477 	EXP 	FamSlider: markerPos = 2.022222399711609
76.5477 	EXP 	FamSlider: rating = 2.022222399711609
77.3352 	DATA 	Mouse: Left button down, pos=(1600,515)
77.3585 	EXP 	FamSlider: markerPos = 5.111111164093018
77.3785 	EXP 	FamSlider: markerPos = 5.111111164093018
77.3993 	EXP 	FamSlider: markerPos = 5.111111164093018
77.4198 	EXP 	FamSlider: markerPos = 5.111111164093018
77.4403 	EXP 	FamSlider: markerPos = 5.111111164093018
77.4616 	EXP 	FamSlider: markerPos = 5.111111164093018
77.4814 	DATA 	Mouse:  Left button up, pos=(1600,515)
77.4838 	EXP 	FamSlider: markerPos = 5.111111164093018
77.5083 	EXP 	FamSlider: markerPos = 5.111111164093018
77.5083 	EXP 	FamSlider: rating = 5.111111164093018
79.1475 	DATA 	Mouse: Left button down, pos=(1600,295)
79.1946 	EXP 	ComfSlider: markerPos = 5.111111164093018
79.2285 	EXP 	ComfSlider: markerPos = 5.111111164093018
79.2403 	DATA 	Mouse:  Left button up, pos=(1600,295)
79.2621 	EXP 	ComfSlider: markerPos = 5.111111164093018
79.2621 	EXP 	ComfSlider: rating = 5.111111164093018
80.0226 	DATA 	Mouse: Left button down, pos=(1295,119)
80.0611 	EXP 	NosSlider: markerPos = 1.7222223281860352
80.1026 	EXP 	NosSlider: markerPos = 1.7222223281860352
80.1334 	EXP 	NosSlider: markerPos = 1.7222223281860352
80.1439 	DATA 	Mouse:  Left button up, pos=(1295,119)
80.1603 	EXP 	NosSlider: markerPos = 1.7222223281860352
80.1603 	EXP 	NosSlider: rating = 1.7222223281860352
82.5560 	EXP 	New trial (rep=0, index=1): {'ImageFile': 'images/Caucasian/steakPotatosGreenBeans.jpg', 'ImageName': 'steakPotatosGreenBeans.jpg', 'FoodType': 'Caucasian'}
82.5631 	EXP 	image: autoDraw = False
82.5631 	EXP 	FamQ: autoDraw = False
82.5631 	EXP 	FamSlider: autoDraw = False
82.5631 	EXP 	ComfQ: autoDraw = False
82.5631 	EXP 	ComfSlider: autoDraw = False
82.5631 	EXP 	NosQ: autoDraw = False
82.5631 	EXP 	NosSlider: autoDraw = False
82.5631 	EXP 	text: autoDraw = True
84.8929 	DATA 	Keypress: escape
85.2734 	EXP 	window1: mouseVisible = True
